Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"Korea, Rep.",KOR,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,,2.324002769,9.7450025,4.335021723,8.544127678,6.879769035,6.582563108,8.750115409,10.54783094,10.68916856,10.53859456,9.589251753,5.616951084,9.072224768,7.496905033,5.719046259,8.410076254,5.553358448,8.53049041,8.732828004,-0.003482746,5.418288292,7.539473381,9.255256899,7.70492886,7.304861752,9.339278338,8.591807755,9.381863897,10.81678435,10.05339037,9.057955353,6.97089061,6.947631708,9.204308452,10.72449169,7.743651445,4.221731915,-11.9222854,12.04729277,9.320312503,5.793025344,8.977261831,-0.378513918,0.399421103,4.656245625,4.921715768,5.283709911,1.623207343,0.218134904,4.391424834,2.947393709,1.654233603,1.73612493,1.994251916,2.210120094,2.592380535,2.775070906,3.180407766,2.112536189,-4.822627816,3.702067637,4.335562443
"Korea, Rep.",KOR,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,3369515626,2027386546,2339239766,3214627749,2863276780,2604354354,3088007666,3843708413,4616302187,5544836202,6639940752,7467665274,7902466339,9536553525,13458600143,15053099174,19246900826,23474173554,31026239669,40164669421,41019870602,45785795046,48255457679,51301063487,55143800094,56671111009,62212490782,75100964052,97559981954,1.24951E+11,1.42333E+11,1.66421E+11,1.81061E+11,2.00711E+11,2.39929E+11,2.9441E+11,3.24914E+11,3.04245E+11,1.92871E+11,2.61753E+11,3.14018E+11,3.03404E+11,3.51859E+11,3.79937E+11,4.09231E+11,4.89115E+11,5.58528E+11,6.1534E+11,5.50209E+11,4.87739E+11,5.77012E+11,6.41635E+11,6.55421E+11,6.92335E+11,7.41208E+11,7.11495E+11,7.19391E+11,7.72092E+11,8.28329E+11,8.0313E+11,7.62812E+11,8.35502E+11,8.0558E+11
"Korea, Rep.",KOR,General government final consumption expenditure (constant 2015 US$),NE.CON.GOVT.KD,10549194078,10624780369,11055489620,11677684142,11687320289,12451581676,13889666116,15204071935,16832669191,18624196896,19975556012,21699453878,23470383214,24000548111,25731960403,27506779560,27666173809,29582175780,31228630849,33043409074,36998030778,39468243812,40333905756,41795947956,43813880914,45287680982,47673113603,51104908026,55486260755,61780256065,68225777577,71539109275,76012049604,79210366372,81838382365,85002751606,90891851930,93069974782,96826304029,1.01623E+11,1.02315E+11,1.08915E+11,1.16042E+11,1.2192E+11,1.27532E+11,1.34343E+11,1.44601E+11,1.54041E+11,1.61464E+11,1.72201E+11,1.81883E+11,1.86546E+11,1.94924E+11,2.04247E+11,2.12968E+11,2.2109E+11,2.30881E+11,2.39957E+11,2.52743E+11,2.68919E+11,2.82611E+11,2.9853E+11,3.10854E+11
"Korea, Rep.",KOR,Military expenditure (% of general government expenditure),MS.MIL.XPND.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.30608069,18.51358364,18.16395551,16.41662514,14.52650827,14.41778515,13.45963056,13.65655554,12.17343889,11.70677806,12.56149564,12.28354713,12.07364959,12.50409293,12.79445989,13.22032452,12.96776962,12.70843411,12.57494627,12.80488476,12.64042266,12.62125187,12.33071192,12.24968791,11.8456058,11.17068283,10.75369834,10.5696102
"Korea, Rep.",KOR,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.410291904,3.826980478,3.741991577,3.680277511,3.577385088,2.98696096,3.050709877,3.020416947,3.073928596,3.039894333,3.006410235,2.959998898,2.917891012,2.916576698,2.876649517,2.848047774,2.811612839,2.78089244,2.7605691,2.62840726,2.594439261,2.549192358,2.510528039,2.476118318,2.309437453,2.283344933,2.260906386,2.236355787,2.132293747,2.127819617,1.989708138,,
"Korea, Rep.",KOR,Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high),LP.LPI.TIME.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86,,,3.97,,4.02,,3.995877,,4.025192,,3.92,,,,3.8
"Korea, Rep.",KOR,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),LP.LPI.INFR.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44,,,3.62,,3.74,,3.791016,,3.790535,,3.73,,,,4.1
"Korea, Rep.",KOR,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023265092,0.046124435,0.098404337,0.249946523,0.311359364,0.81968667,1.624237192,3.600801564,6.781815468,23.55219445,44.7,56.6,59.4,65.5,72.7,73.5,78.1,78.8,81,81.6,83.7,83.75912015,84.07,84.77,87.55682649,89.8962558,92.84302568,95.06942188,96.02285958,96.15757918,96.50506052,97.57132662,97.16855413
"Korea, Rep.",KOR,Fixed broadband subscriptions,IT.NET.BBND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000,278000,3870000,7818020,10405486,11178499,11921439,12190711,14042698,14709998,15474931,16348571,17194272,17859522,18252661,18737514,19198934,20024419,20555683,21195918,21285858,21761831,22327182,22944268,23537333
"Korea, Rep.",KOR,Mobile cellular subscriptions,IT.CEL.SETS,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,0,,,7090,10255,20353,39718,80005,166108,271927,471784,960258,1641293,3180989,6878786,14018612,23442724,26816398,29045596,32342493,33591758,36586052,38342323,40197115,44369165,45606984,47944222,50767241,52506793,53624427,54680840,57290356,58935081,61295538,63658688,66355778,68892541,70513676,72855492,76992107
"Korea, Rep.",KOR,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43340,42439,41764,44121,46851,49558,59151,51929,50983,52749,54641,55526,55730,56766,55489,58381,63044,70079,66353,67860,68371,86871,89964,92193,100381,,,
"Korea, Rep.",KOR,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,,,,,,,,,,,16000,38100,39100,39700,33100,29400,27500,30300,34000,39800,37100,34900,38900,41700,47900,49100,53100,59100,69200,143600,120100,120100,141000,163500,170300,188900,207300,229300,207900,204000,226910,228442,238649,240942,232077,221424,223735,243113,250260,256160,280427,282239,285000,360356,368132,448037,473606,499093.92,527807,549454,254341,287163,
"Korea, Rep.",KOR,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.4,59.3,93.4,93.4,,,
"Korea, Rep.",KOR,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Trademark applications, resident, by count",IP.TMK.RSCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119839,129634,136590,147489,144921,134019,129993,132866,140908,158060,164242,191470,183620,181218,207953,228516,269318,299622,
"Korea, Rep.",KOR,Scientific and technical journal articles,IP.JRN.ARTC.SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8866.52,11237.92,12158.34,14682.76,15875.05,18435.81,20023.41,23666.41,27597.05,31957.31,37079.26,41212.59,43771.58,45865.76,50224.21,53441.41,56031.5,57348.43,60042.57,62506.07,62559.51,63701.87,66408.77,68934.36,72490.44,,
"Korea, Rep.",KOR,Public private partnerships investment in transport (current US$),IE.PPN.TRAN.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Investment in transport with private participation (current US$),IE.PPI.TRAN.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Time required to build a warehouse (days),IC.WRH.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,27,27,27,27,27,28,28,28,28,27.5,27.5,27.5,27.5,27.5,,,
"Korea, Rep.",KOR,Other taxes payable by businesses (% of commercial profits),IC.TAX.OTHR.CP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.8,1.7,1.7,1.7,1.7,1.7,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,,,
"Korea, Rep.",KOR,Time to prepare and pay taxes (hours),IC.TAX.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,290,290,250,250,250,225,207,187,187,188,188,188,188,174,,,
"Korea, Rep.",KOR,"Time required to start a business, male (days)",IC.REG.DURS.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17,17,17,17,17,14,14,9,8,8,8,8,8,8,8,8,,,
"Korea, Rep.",KOR,"Cost of business start-up procedures, male (% of GNI per capita)",IC.REG.COST.PC.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,15.7,15.7,18.2,17.1,16.9,14.7,14.7,14.6,14.6,14.6,14.5,14.5,14.6,14.6,14.6,14.6,,,
"Korea, Rep.",KOR,Time required to enforce a contract (days),IC.LGL.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,230,230,230,230,230,230,230,230,290,290,290,290,290,290,290,290,,,
"Korea, Rep.",KOR,"Time to import, border compliance (hours)",IC.IMP.TMBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,6,6,,,
"Korea, Rep.",KOR,Firms offering formal training (% of firms),IC.FRM.TRNG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Firms visited or required meetings with tax officials (% of firms),IC.FRM.METG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Firms with female top manager (% of firms),IC.FRM.FEMM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Firms competing against unregistered firms (% of firms),IC.FRM.CMPU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Time to export, documentary compliance (hours)",IC.EXP.TMDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,
"Korea, Rep.",KOR,Access to electricity (% of population),EG.ELC.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.88284302,99.91267395,99.94221497,99.96943665,99.98912048,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
"Korea, Rep.",KOR,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
"Korea, Rep.",KOR,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Net official development assistance received (constant 2020 US$),DT.ODA.ODAT.KD,1721729980,1556680054,1582770020,1771630005,1123079956,1594670044,1561640015,1743790039,1514790039,2161590088,1668540039,1910680054,1896089966,1300189941,1044430054,943190002.4,779520019.5,768179992.7,447049987.8,335369995.1,325700012.2,727630004.9,89760002.14,31309999.47,-60970001.22,-4900000.095,-26809999.47,12300000.19,3950000.048,66919998.17,57119998.93,60080001.83,-23040000.92,-53150001.53,-118889999.4,25430000.31,-161000000,-175580001.8,-61369998.93,-58680000.31,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Net official aid received (constant 2020 US$),DT.ODA.OATL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-185729995.7,-126120002.7,-99059997.56,-489309997.6,-80750000,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Net official flows from UN agencies, WHO (current US$)",DT.NFL.WHOL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Net official flows from UN agencies, UNRWA (current US$)",DT.NFL.UNRW.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Net official flows from UN agencies, UNEP (current US$)",DT.NFL.UNEP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Net official flows from UN agencies, UNICEF (current US$)",DT.NFL.UNCF.CD,,,,,,,,,,,569999.9928,670000.0167,649999.9762,460000.0083,769999.9809,990000.0095,939999.9976,680000.0072,550000.0119,,910000.0262,600000.0238,620000.0048,579999.9833,550000.0119,560000.0024,449999.9881,400000.006,319999.9928,479999.9893,439999.9976,430000.0072,280000.0012,750000,19999.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"PPG, private creditors (NFL, US$)",DT.NFL.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"IFC, private nonguaranteed (NFL, US$)",DT.NFL.NIFC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Net financial flows, IBRD (NFL, current US$)",DT.NFL.MIBR.CD,,,,,,,,,,,7228000,30944000,55858000,44554000,81047000,181624000,273373000,172226000,294879000,390074000,188664000,268639000,566895000,418853000,394622000,111028000,-102406000,-276646000,-812994000,-215422000,-402240000,-331171000,-216687000,-205761000,-306071000,-316606000,-175577000,2797932000,2875014000,843583000,-187621000,-140158000,-154480000,-2354914000,-1806789000,-531172000,-483715000,-469796000,-457976000,-415996000,0,-402604000,-271460000,-202606000,0,0,0,,,,,,
"Korea, Rep.",KOR,"Net official flows from UN agencies, IFAD (current US$)",DT.NFL.IFAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Portfolio investment, bonds (PPG + PNG) (NFL, current US$)",DT.NFL.BOND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Present value of external debt (current US$),DT.DOD.PVLX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Net ODA provided, total (current US$)",DC.ODA.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,23510000,34000000,33810000,61160000,57480000,76800000,111560000,140220000,115990000,159150000,185610000,182710000,317490000,212070000,264650000,278780000,365910000,423320000,752320000,455250000,696110000,802340000,816040000,1173790000,1324590000,1597450000,1755380000,1856730000,1915390000,2246160000,2201350000,2423370000,2517130000,2292780000,2986610000,
"Korea, Rep.",KOR,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,250460000,229520000,235730000,249010000.1,168590000.3,218100000.9,208359994.8,257049994.7,234140007.4,328300003.3,268060002.2,305249998,351480002.5,262809999.2,220729995.9,213290002.8,181109998.8,171720002.3,136349997.1,100069999.4,117300003.1,325879988.2,15429999.52,9889999.533,-34880001.97,-7660000.421,-23459999.92,1580000.186,9300000.381,48990000.38,54889997.97,52479999.88,3060001.172,-34759999.88,-107009997.5,60499999.7,-148580002.3,-158220001.9,-49039999.06,-53770001.69,-196579998.1,-108570002,-79770003.03,-459809986,-68649998.7,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Net bilateral aid flows from DAC donors, Portugal (current US$)",DC.DAC.PRTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19999.99955,,,,,109999.9994,79999.99821,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07,3.26,3.74,3.13,3.07,3.24,3.85,10.12,9.42,5.22,4.6,3.84,3.81,4,4.2,4.06,3.71,3.69,4.32,3.85,3.4,3.21,2.78,3,3.37,3.47,3.3,4.05,3.98,4.2,3.62,2.87
"Korea, Rep.",KOR,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,1.92,2.24,2.05,1.77,1.8,2.66,9.94,8.5,2.61,2.38,1.55,1.47,1.61,1.53,1.38,1.28,1.18,1.35,1.83,1.43,1.33,1.09,1.45,1.71,1.83,2.23,2.51,2.69,3.48,3.46,2.5
"Korea, Rep.",KOR,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15,7.458,8.769,7.109,6.148,5.999,7.456,15.707,13.883,9.997,9.357,7.918,9.434,9.803,9.325,8.913,7.842,8.653,9.215,8.527,8.297,7.732,7.918,8.579,9.912,10.155,9.774,10.101,9.844,10.144,8.055,6.879
"Korea, Rep.",KOR,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.697,6.453,6.937,5.881,5.202,4.701,6.451,12.473,11.461,8.357,8.129,6.943,8.477,8.977,8.306,8.022,6.273,7.186,8.066,7.553,7.108,7.409,7.935,7.976,9.928,10.055,9.521,9.914,9.541,9.626,7.354,6.607
"Korea, Rep.",KOR,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.06,11.38,11.86,12.67,13.41,14.21,13.91,14.63,16.34,15.23,17.11,20.73,16.53,20.47,17.23,16.94,18.4,17.84,20.58,21.17,24.88,25.96,30
"Korea, Rep.",KOR,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.87,76.33,77.53,76.11,75.89,75.54,75.24,74.68,73.3,71.86,71.28,70.98,70.97,71.33,72.41,72.14,71.81,72.02,71.8,71.69,70.58,69.89,71.32
"Korea, Rep.",KOR,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.541,74.557,75.159,75.201,75.856,75.959,75.798,75.68,74.644,74.035,74.179,74.168,74.897,74.701,75.065,74.701,74.395,74.314,73.652,73.093,73.027,73.159,73.27,73.3,74.11,74.114,73.945,73.996,73.652,73.475,72.625,72.634,73.425
"Korea, Rep.",KOR,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.682,46.823,46.808,46.77,47.536,48.111,48.612,49.511,46.805,47.367,49.151,49.787,50.22,49.319,50.561,50.651,50.9,50.823,50.541,49.723,49.943,50.126,50.333,50.645,51.817,52.301,52.519,53.036,53.148,53.752,53.089,53.622,54.609
"Korea, Rep.",KOR,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.18,55.82,55.56,51.52,51.15,50.06,49.35,48.49,47.89,47.33,46.58,45.65,45.18,44.61,44.13,43.41,42.44,42.05,41.22,42.03,41.81,40.68,40.26
"Korea, Rep.",KOR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.4,63.07,63.383,63.51,64.292,64.699,64.915,65.34,63.594,63.583,64.493,64.971,65.684,65.478,66.373,66.352,66.428,66.413,66.145,65.533,65.853,66.203,66.37,66.654,67.92,68.509,68.74,69.183,69.209,69.388,68.465,68.978,
"Korea, Rep.",KOR,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,38.4,,,,,,41.44,,,,44.98,,,,,51.06,,,,,45.08,42.59,42.45,39.84,36.4,35.56,35.44,35.46,33.96,34.31,34.96,37.27,37.39,36.89,37.21,36.93,35.93,34.83,32.21,32.15,31.12,32.1,32.76,32.65,33.15,31.33,28.72,26.3,24.14,23.1,23.23,23.8,24.54,24.73,26.63,28.17,28.31,28.06,27.33,27.6,26.26,27.56,28.9
"Korea, Rep.",KOR,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,27.93,,,,,,33.33,,,,41.92,,,,,51.24,,,,,43.89,41.32,41.91,41.26,37.9,37.98,38.89,39.74,39.04,39.64,40.74,42.46,42.31,42.12,41.82,41.86,40.59,39.75,36.12,35.85,35.29,37.01,37.58,37.64,38.12,36.76,33.77,30.48,28.78,27.26,27.86,27.83,28.71,28.6,30.12,31.89,32.02,31.58,31.61,30.71,29.33,31.42,32.71
"Korea, Rep.",KOR,"Children in employment, work only, male (% of male children in employment, ages 7-14)",SL.TLF.0714.WK.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.68176,50.21829,52.50325,53.81669,54.78817,56.22002,57.79675,59.99697,61.14423,60.98653,62.20913,63.0255,63.37195,64.73662,65.68708,66.48858,67.16242,67.80173,68.77902,68.69122,69.07758,69.5311,69.49258,69.69759,69.37733,69.86314,69.80375,69.80147,70.27889,69.98257,70.04913,
"Korea, Rep.",KOR,"Child employment in services, male (% of male economically active children ages 7-14)",SL.SRV.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Children in employment, self-employed, female (% of female children in employment, ages 7-14)",SL.SLF.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.95138,35.75298,34.01611,33.62724,33.4411,32.63955,31.43207,27.97954,27.51195,28.04786,27.38294,27.27081,27.54963,26.95646,26.45031,25.95962,25.60032,25.13447,24.29741,24.80077,24.65571,24.42171,24.61404,24.80115,25.38993,25.19774,25.27282,25.20202,24.57809,24.64623,24.60388,
"Korea, Rep.",KOR,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.58444,10.14256,10.56407,10.04584,9.532676,9.317607,8.994215,10.15649,9.487138,9.168234,8.715315,8.159142,7.679915,6.987072,6.584907,6.342056,6.022637,5.941166,5.708471,5.323556,5.190713,5.07275,4.868499,4.707072,4.384782,4.247036,4.135179,4.092097,3.959159,3.872298,3.700129,
